timestamp,open,high,low,close,volume
2026-01-07 12:45:00+00:00,0.23785,0.23805,0.237486,0.237618,159791.09580381
2026-01-07 13:00:00+00:00,0.237679,0.237998,0.236322,0.236447,401718.19442069
2026-01-07 13:15:00+00:00,0.23641,0.238345,0.23626,0.237943,451657.78683391
2026-01-07 13:30:00+00:00,0.237895,0.238084,0.23736,0.23758,457314.24289731
2026-01-07 13:45:00+00:00,0.237605,0.23791,0.236973,0.23732,260932.83444329
2026-01-07 14:00:00+00:00,0.237291,0.237291,0.235,0.235446,323374.87374143
2026-01-07 14:15:00+00:00,0.235583,0.235675,0.23434,0.234698,358465.71098254
2026-01-07 14:30:00+00:00,0.234609,0.238164,0.23395,0.237294,654840.95061963
2026-01-07 14:45:00+00:00,0.237274,0.237925,0.236648,0.237412,300664.77508843
2026-01-07 15:00:00+00:00,0.237443,0.23764,0.234892,0.235641,598627.77106839
2026-01-07 15:15:00+00:00,0.235537,0.235537,0.232838,0.234026,2342263.15399249
2026-01-07 15:30:00+00:00,0.23377,0.23487,0.233254,0.233989,891193.08211321
2026-01-07 15:45:00+00:00,0.233949,0.234419,0.233371,0.233628,315647.27777215
2026-01-07 16:00:00+00:00,0.233627,0.235942,0.233463,0.235637,523270.47327096
2026-01-07 16:15:00+00:00,0.235554,0.236519,0.235174,0.23584,214859.91995842
2026-01-07 16:30:00+00:00,0.235652,0.235879,0.233949,0.23552,312522.67504073
2026-01-07 16:45:00+00:00,0.235656,0.236939,0.235498,0.235748,675681.22206851
2026-01-07 17:00:00+00:00,0.235789,0.236253,0.235185,0.235222,908254.16992347
2026-01-07 17:15:00+00:00,0.235217,0.23673,0.235032,0.236304,471663.49978722
2026-01-07 17:30:00+00:00,0.236397,0.2368,0.23572,0.236316,232855.11561444
2026-01-07 17:45:00+00:00,0.236337,0.236337,0.23457,0.235079,280418.11289766
2026-01-07 18:00:00+00:00,0.235073,0.235441,0.234442,0.234962,504553.96524551
2026-01-07 18:15:00+00:00,0.235019,0.235503,0.23426,0.235329,573308.59902115
2026-01-07 18:30:00+00:00,0.235312,0.236182,0.234934,0.234934,479804.05469901
2026-01-07 18:45:00+00:00,0.234843,0.235406,0.233524,0.234187,1211626.04200829
2026-01-07 19:00:00+00:00,0.234305,0.234903,0.232934,0.233199,220467.84719247
2026-01-07 19:15:00+00:00,0.233313,0.233718,0.232578,0.233599,578291.33092328
2026-01-07 19:30:00+00:00,0.2336,0.23552,0.2336,0.234883,525002.88182536
2026-01-07 19:45:00+00:00,0.234917,0.235568,0.234787,0.235032,184678.72608473
2026-01-07 20:00:00+00:00,0.23504,0.235421,0.233688,0.23372,220523.2985119
2026-01-07 20:15:00+00:00,0.233826,0.23415,0.232803,0.233135,329513.31171546
2026-01-07 20:30:00+00:00,0.233197,0.233963,0.232607,0.232724,2168179.18673747
2026-01-07 20:45:00+00:00,0.232589,0.23344,0.232435,0.23301,290527.55360406
2026-01-07 21:00:00+00:00,0.233061,0.233643,0.2326,0.2332,1527514.77380332
2026-01-07 21:15:00+00:00,0.233173,0.233547,0.23277,0.233432,464579.0693807
2026-01-07 21:30:00+00:00,0.2334,0.233563,0.232662,0.233106,152728.20774572
2026-01-07 21:45:00+00:00,0.233126,0.233149,0.232385,0.232617,426151.7654425
2026-01-07 22:00:00+00:00,0.232519,0.233128,0.231913,0.232499,1321958.0738459
2026-01-07 22:15:00+00:00,0.232553,0.233242,0.232261,0.23307,319454.34759375
2026-01-07 22:30:00+00:00,0.233093,0.234833,0.233093,0.233857,285397.48681973
2026-01-07 22:45:00+00:00,0.233957,0.234095,0.232506,0.233021,197047.09687396
2026-01-07 23:00:00+00:00,0.233123,0.233328,0.231681,0.233318,341938.31379469
2026-01-07 23:15:00+00:00,0.23345,0.235117,0.23345,0.23478,585210.32457996
2026-01-07 23:30:00+00:00,0.234779,0.23484,0.233556,0.233804,304104.71681975
2026-01-07 23:45:00+00:00,0.23378,0.234149,0.233484,0.233943,163852.66566764
2026-01-08 00:00:00+00:00,0.233809,0.23419,0.233157,0.233413,421210.30551053
2026-01-08 00:15:00+00:00,0.233359,0.233661,0.232785,0.233293,618701.68610253
2026-01-08 00:30:00+00:00,0.23331,0.23365,0.232807,0.233249,572521.29143127
2026-01-08 00:45:00+00:00,0.233192,0.234667,0.233192,0.234484,333130.70974425
2026-01-08 01:00:00+00:00,0.234517,0.235336,0.234174,0.235237,257333.97404118
2026-01-08 01:15:00+00:00,0.23501,0.235739,0.234288,0.23523,605977.63707681
2026-01-08 01:30:00+00:00,0.235176,0.235534,0.235035,0.23515,170839.16339243
2026-01-08 01:45:00+00:00,0.235141,0.235376,0.234854,0.235027,370119.73080582
2026-01-08 02:00:00+00:00,0.235027,0.235584,0.234176,0.23537,503018.87622026
2026-01-08 02:15:00+00:00,0.235144,0.235882,0.233935,0.234276,526387.05969162
2026-01-08 02:30:00+00:00,0.234273,0.234277,0.233044,0.233465,218935.88787077
2026-01-08 02:45:00+00:00,0.233578,0.233688,0.232869,0.233398,180310.84245956
2026-01-08 03:00:00+00:00,0.23335,0.234564,0.233272,0.23433,194447.6379092
2026-01-08 03:15:00+00:00,0.23436,0.234427,0.232771,0.232963,155325.29855225
2026-01-08 03:30:00+00:00,0.23298,0.23354,0.231506,0.231921,1278951.51909574
2026-01-08 03:45:00+00:00,0.231985,0.23245,0.231353,0.23154,571520.24275913
2026-01-08 04:00:00+00:00,0.231535,0.232453,0.231295,0.231658,271153.97766379
2026-01-08 04:15:00+00:00,0.23172,0.23388,0.231559,0.23378,241896.8313894
2026-01-08 04:30:00+00:00,0.23388,0.234139,0.233496,0.233841,167184.89570335
2026-01-08 04:45:00+00:00,0.23385,0.234154,0.233452,0.233584,146695.68890602
2026-01-08 05:00:00+00:00,0.233566,0.234299,0.23337,0.234146,141336.29797189
2026-01-08 05:15:00+00:00,0.234046,0.234184,0.233261,0.233261,116399.23033085
2026-01-08 05:30:00+00:00,0.23338,0.2338,0.232464,0.232674,126151.46300879
2026-01-08 05:45:00+00:00,0.232689,0.232817,0.232005,0.232503,128275.63225584
2026-01-08 06:00:00+00:00,0.232534,0.232616,0.2307,0.231115,1901315.93812897
2026-01-08 06:15:00+00:00,0.230877,0.231123,0.228801,0.230278,3809349.24055575
2026-01-08 06:30:00+00:00,0.230159,0.231178,0.230144,0.230839,205244.23337114
2026-01-08 06:45:00+00:00,0.23083,0.230859,0.22838,0.228495,788821.16061227
2026-01-08 07:00:00+00:00,0.228541,0.229654,0.227061,0.229316,949160.07708554
2026-01-08 07:15:00+00:00,0.229401,0.230037,0.229123,0.229865,1879585.18887222
2026-01-08 07:30:00+00:00,0.229971,0.230133,0.22908,0.229534,375013.00524117
2026-01-08 07:45:00+00:00,0.22961,0.229965,0.229082,0.229757,133790.48170931
2026-01-08 08:00:00+00:00,0.229763,0.230937,0.229709,0.230927,207449.87869024
2026-01-08 08:15:00+00:00,0.230926,0.231258,0.230575,0.230654,275040.35636447
2026-01-08 08:30:00+00:00,0.230576,0.23093,0.229199,0.229485,492093.42912108
2026-01-08 08:45:00+00:00,0.22938,0.229567,0.228279,0.228537,561056.94047878
2026-01-08 09:00:00+00:00,0.228799,0.229521,0.228491,0.228866,684418.21244049
2026-01-08 09:15:00+00:00,0.228869,0.228881,0.22746,0.227532,513871.81645926
2026-01-08 09:30:00+00:00,0.227622,0.227987,0.227306,0.227586,743768.66917786
2026-01-08 09:45:00+00:00,0.227593,0.228364,0.22734,0.2275,1681469.9453649
2026-01-08 10:00:00+00:00,0.227502,0.227517,0.226251,0.227233,2305690.70048971
2026-01-08 10:15:00+00:00,0.227413,0.229466,0.22741,0.229,652856.28493466
2026-01-08 10:30:00+00:00,0.228984,0.229142,0.228626,0.228907,229749.76909136
2026-01-08 10:45:00+00:00,0.22892,0.230033,0.22892,0.229784,529365.90642526
2026-01-08 11:00:00+00:00,0.229738,0.230189,0.228448,0.228794,847184.69546643
2026-01-08 11:15:00+00:00,0.228777,0.229394,0.227848,0.228523,699496.90024838
2026-01-08 11:30:00+00:00,0.228632,0.228632,0.227289,0.227612,313962.52973951
2026-01-08 11:45:00+00:00,0.227734,0.228663,0.227663,0.228383,161751.76253509
2026-01-08 12:00:00+00:00,0.228326,0.228443,0.226532,0.226871,407712.05567873
2026-01-08 12:15:00+00:00,0.226806,0.22737,0.226575,0.226956,332622.27083788
2026-01-08 12:30:00+00:00,0.226883,0.227332,0.226,0.226797,216182.29221339
2026-01-08 12:45:00+00:00,0.226823,0.226919,0.225941,0.226682,213044.01528279
2026-01-08 13:00:00+00:00,0.226739,0.227329,0.226641,0.227054,427789.75791753
2026-01-08 13:15:00+00:00,0.227039,0.227893,0.226685,0.227864,406408.28407666
2026-01-08 13:30:00+00:00,0.227873,0.228137,0.226588,0.227155,342291.74279505
2026-01-08 13:45:00+00:00,0.227262,0.227435,0.226507,0.227044,94747.26687049
2026-01-08 14:00:00+00:00,0.226975,0.227726,0.225898,0.227305,264593.99384159
2026-01-08 14:15:00+00:00,0.227312,0.227525,0.225759,0.226569,307419.71076094
2026-01-08 14:30:00+00:00,0.226554,0.227704,0.22551,0.225595,1063713.56511869
2026-01-08 14:45:00+00:00,0.225639,0.228658,0.225338,0.227656,1124222.61855931
2026-01-08 15:00:00+00:00,0.227834,0.229239,0.226612,0.228805,673547.60356773
2026-01-08 15:15:00+00:00,0.228704,0.230602,0.22864,0.230564,581676.75740031
2026-01-08 15:30:00+00:00,0.230539,0.231191,0.229586,0.23073,1256587.99667121
2026-01-08 15:45:00+00:00,0.230696,0.23212,0.22998,0.23212,1049943.75519759
2026-01-08 16:00:00+00:00,0.232134,0.232942,0.2312,0.231512,2434264.25839404
2026-01-08 16:15:00+00:00,0.2316,0.231707,0.230309,0.231046,347550.13993272
2026-01-08 16:30:00+00:00,0.23097,0.23189,0.229339,0.231599,817667.84819077
2026-01-08 16:45:00+00:00,0.231605,0.232728,0.231011,0.232685,264868.25535846
2026-01-08 17:00:00+00:00,0.232746,0.233162,0.231925,0.232151,475898.72386954
2026-01-08 17:15:00+00:00,0.232069,0.23224,0.230601,0.230666,1163608.00102829
2026-01-08 17:30:00+00:00,0.230787,0.231949,0.230787,0.231786,489902.56870892
2026-01-08 17:45:00+00:00,0.23195,0.233308,0.231809,0.232751,227882.08444398
2026-01-08 18:00:00+00:00,0.232631,0.232971,0.231876,0.231985,389899.940739
2026-01-08 18:15:00+00:00,0.231954,0.232828,0.231634,0.232799,217664.54529538
2026-01-08 18:30:00+00:00,0.232733,0.233293,0.231023,0.231329,478849.52596208
2026-01-08 18:45:00+00:00,0.231304,0.232023,0.230775,0.23117,723717.67669322
2026-01-08 19:00:00+00:00,0.231227,0.232053,0.230775,0.231006,765986.42977998
2026-01-08 19:15:00+00:00,0.23085,0.230899,0.22997,0.230177,823084.00633985
2026-01-08 19:30:00+00:00,0.230268,0.23143,0.230268,0.230476,274745.60189653
2026-01-08 19:45:00+00:00,0.230553,0.230737,0.229371,0.229944,297935.60107261
2026-01-08 20:00:00+00:00,0.229932,0.229932,0.228028,0.228671,343230.37342788
2026-01-08 20:15:00+00:00,0.2287,0.229036,0.228234,0.228662,302888.81468064
2026-01-08 20:30:00+00:00,0.228672,0.229836,0.228472,0.229607,98405.97188408
2026-01-08 20:45:00+00:00,0.229641,0.23004,0.229153,0.229539,304823.84360888
2026-01-08 21:00:00+00:00,0.229597,0.230604,0.229573,0.230382,178064.96461982
2026-01-08 21:15:00+00:00,0.230358,0.230477,0.229658,0.229783,187943.43630509
2026-01-08 21:30:00+00:00,0.229807,0.231504,0.229759,0.231048,164878.97155878
2026-01-08 21:45:00+00:00,0.230942,0.231533,0.230645,0.231528,152211.98776133
2026-01-08 22:00:00+00:00,0.231541,0.232366,0.231125,0.232012,242287.66696753
2026-01-08 22:15:00+00:00,0.231956,0.231956,0.230937,0.23118,250083.97181432
2026-01-08 22:30:00+00:00,0.231279,0.23128,0.229717,0.229984,62058.64627933
2026-01-08 22:45:00+00:00,0.229935,0.230925,0.229935,0.230712,71130.75069013
2026-01-08 23:00:00+00:00,0.230709,0.231287,0.230569,0.230845,244550.0227068
2026-01-08 23:15:00+00:00,0.230901,0.231191,0.230759,0.231029,116797.84981084
2026-01-08 23:30:00+00:00,0.230963,0.23105,0.230175,0.230265,148504.96087536
2026-01-08 23:45:00+00:00,0.230287,0.230559,0.229893,0.230109,178792.26810174
2026-01-09 00:00:00+00:00,0.230133,0.230507,0.229936,0.230383,114653.07616412
2026-01-09 00:15:00+00:00,0.230337,0.230522,0.229798,0.230083,284536.92343602
2026-01-09 00:30:00+00:00,0.230098,0.230936,0.230098,0.230895,143798.85411775
2026-01-09 00:45:00+00:00,0.230821,0.231021,0.23054,0.230832,109918.01347334
2026-01-09 01:00:00+00:00,0.230833,0.23105,0.230637,0.230777,207528.94240952
2026-01-09 01:15:00+00:00,0.23081,0.232002,0.229055,0.231586,699014.64960351
2026-01-09 01:30:00+00:00,0.23158,0.232271,0.228275,0.228903,1040338.0445547
2026-01-09 01:45:00+00:00,0.228822,0.229327,0.228629,0.229104,73356.4442996
2026-01-09 02:00:00+00:00,0.229065,0.231312,0.228991,0.231027,341214.49847208
2026-01-09 02:15:00+00:00,0.23103,0.231132,0.230506,0.23059,149519.84748443
2026-01-09 02:30:00+00:00,0.230611,0.230718,0.229838,0.230018,144283.82945203
2026-01-09 02:45:00+00:00,0.230028,0.230152,0.229174,0.229354,279602.51207029
2026-01-09 03:00:00+00:00,0.229309,0.230138,0.22899,0.230054,163819.30513015
2026-01-09 03:15:00+00:00,0.230075,0.230507,0.229268,0.229524,145478.3883499
2026-01-09 03:30:00+00:00,0.229565,0.230393,0.229405,0.230255,131305.27413475
2026-01-09 03:45:00+00:00,0.230237,0.231608,0.230185,0.231528,403952.46934585
2026-01-09 04:00:00+00:00,0.231539,0.231773,0.230705,0.230705,142589.90924619
2026-01-09 04:15:00+00:00,0.230689,0.231239,0.230594,0.231044,52914.96666548
2026-01-09 04:30:00+00:00,0.231022,0.231094,0.230069,0.23054,428804.16564697
2026-01-09 04:45:00+00:00,0.230608,0.230746,0.230317,0.230641,122812.38014312
2026-01-09 05:00:00+00:00,0.23064,0.231371,0.23064,0.231322,207077.863495
2026-01-09 05:15:00+00:00,0.231247,0.231869,0.231086,0.231493,679712.97293661
2026-01-09 05:30:00+00:00,0.231417,0.232696,0.231417,0.232323,421782.08149518
2026-01-09 05:45:00+00:00,0.232199,0.23266,0.231528,0.231698,885733.26943987
2026-01-09 06:00:00+00:00,0.231592,0.231662,0.230805,0.230805,387824.06341359
2026-01-09 06:15:00+00:00,0.230826,0.231637,0.230825,0.231224,603573.06964681
2026-01-09 06:30:00+00:00,0.231281,0.232669,0.231183,0.232562,120677.19997991
2026-01-09 06:45:00+00:00,0.232424,0.23258,0.232238,0.23252,185944.30310708
2026-01-09 07:00:00+00:00,0.23246,0.23246,0.231739,0.231802,192766.01589493
2026-01-09 07:15:00+00:00,0.23179,0.23195,0.23148,0.231555,446952.10390213
2026-01-09 07:30:00+00:00,0.23137,0.231702,0.23106,0.231106,530871.6478231
2026-01-09 07:45:00+00:00,0.231123,0.231347,0.23057,0.23057,1030506.47560149
2026-01-09 08:00:00+00:00,0.230589,0.230793,0.229199,0.229722,730745.23415038
2026-01-09 08:15:00+00:00,0.229768,0.229949,0.2293,0.229457,144887.50744356
2026-01-09 08:30:00+00:00,0.229524,0.229524,0.227946,0.227984,421271.70875789
2026-01-09 08:45:00+00:00,0.227979,0.228182,0.226217,0.227594,2686118.3808001
2026-01-09 09:00:00+00:00,0.227643,0.229002,0.227547,0.228483,328452.38533105
2026-01-09 09:15:00+00:00,0.228377,0.229023,0.228035,0.228653,230420.64823542
2026-01-09 09:30:00+00:00,0.228579,0.228629,0.228187,0.228206,143592.62674905
2026-01-09 09:45:00+00:00,0.228101,0.228195,0.227703,0.227703,123961.3802322
2026-01-09 10:00:00+00:00,0.22773,0.228231,0.22736,0.228045,53652.49749613
2026-01-09 10:15:00+00:00,0.228094,0.228313,0.22763,0.227656,77194.17365592
2026-01-09 10:30:00+00:00,0.227627,0.228239,0.227342,0.228043,245886.83023634
2026-01-09 10:45:00+00:00,0.228041,0.22856,0.227997,0.228354,154376.04256933
2026-01-09 11:00:00+00:00,0.228252,0.228699,0.227918,0.228438,163606.06463812
2026-01-09 11:15:00+00:00,0.228533,0.228979,0.22839,0.228518,85562.99327487
2026-01-09 11:30:00+00:00,0.228475,0.229112,0.228117,0.228333,90753.0082922
2026-01-09 11:45:00+00:00,0.228358,0.228441,0.227796,0.227917,104624.91826181
2026-01-09 12:00:00+00:00,0.227834,0.228291,0.226827,0.226827,169487.96229125
2026-01-09 12:15:00+00:00,0.226641,0.226641,0.22619,0.226408,131207.00087987
2026-01-09 12:30:00+00:00,0.226383,0.226639,0.226079,0.226185,270972.52715179
2026-01-09 12:45:00+00:00,0.22625,0.226709,0.226096,0.226425,58003.80970608
2026-01-09 13:00:00+00:00,0.226424,0.22783,0.226408,0.227695,229958.92299057
2026-01-09 13:15:00+00:00,0.227697,0.229067,0.227668,0.228794,186456.53547501
2026-01-09 13:30:00+00:00,0.228824,0.230258,0.227942,0.228881,1771723.20665657
2026-01-09 13:45:00+00:00,0.228957,0.229611,0.228492,0.229552,632384.36609447
2026-01-09 14:00:00+00:00,0.229436,0.229522,0.227391,0.227596,474336.23077258
2026-01-09 14:15:00+00:00,0.227646,0.228679,0.227468,0.228499,113923.45966421
2026-01-09 14:30:00+00:00,0.228735,0.22904,0.226532,0.226653,952092.38093324
2026-01-09 14:45:00+00:00,0.226632,0.22732,0.225757,0.226152,538133.24553771
2026-01-09 15:00:00+00:00,0.226152,0.227315,0.225327,0.227022,385632.31654991
2026-01-09 15:15:00+00:00,0.227204,0.232017,0.226633,0.231577,1863284.64369079
2026-01-09 15:30:00+00:00,0.231555,0.23325,0.229795,0.229795,2283543.99405791
2026-01-09 15:45:00+00:00,0.229882,0.23085,0.227804,0.229378,1201504.55064589
2026-01-09 16:00:00+00:00,0.229488,0.232194,0.229135,0.231972,1194213.02701035
2026-01-09 16:15:00+00:00,0.231948,0.232431,0.230189,0.230369,709945.85769867
2026-01-09 16:30:00+00:00,0.230453,0.230949,0.229675,0.230535,573547.56473921
2026-01-09 16:45:00+00:00,0.230478,0.231546,0.230214,0.231465,283870.6650255
2026-01-09 17:00:00+00:00,0.231457,0.232122,0.229792,0.230255,2390123.09635091
2026-01-09 17:15:00+00:00,0.230113,0.230113,0.228263,0.229023,715974.01430116
2026-01-09 17:30:00+00:00,0.229104,0.22984,0.22816,0.229306,408545.29007068
2026-01-09 17:45:00+00:00,0.229146,0.230903,0.229053,0.230555,364117.40112184
2026-01-09 18:00:00+00:00,0.23059,0.230943,0.229633,0.229763,348133.83085037
2026-01-09 18:15:00+00:00,0.229661,0.229661,0.227504,0.228,1649881.95252961
2026-01-09 18:30:00+00:00,0.228001,0.229063,0.227294,0.22861,1499824.11835509
2026-01-09 18:45:00+00:00,0.228627,0.228889,0.228206,0.228615,263715.3487447
2026-01-09 19:00:00+00:00,0.228546,0.228546,0.227061,0.227266,315078.16350913
2026-01-09 19:15:00+00:00,0.22708,0.227107,0.226364,0.226602,263825.51506444
2026-01-09 19:30:00+00:00,0.226553,0.226868,0.225889,0.226402,314667.10168521
2026-01-09 19:45:00+00:00,0.22633,0.227677,0.22618,0.22618,232790.3816422
2026-01-09 20:00:00+00:00,0.226181,0.226642,0.226107,0.226191,370715.08715255
2026-01-09 20:15:00+00:00,0.226239,0.22664,0.2259,0.226041,197508.94516335
2026-01-09 20:30:00+00:00,0.226063,0.227061,0.225717,0.225832,463278.39906736
2026-01-09 20:45:00+00:00,0.225832,0.226267,0.225562,0.225775,508970.44350998
2026-01-09 21:00:00+00:00,0.225798,0.226535,0.22518,0.225998,192675.74060149
2026-01-09 21:15:00+00:00,0.225952,0.227174,0.22573,0.226792,325747.89843919
2026-01-09 21:30:00+00:00,0.226767,0.227135,0.225981,0.226505,278810.91281969
2026-01-09 21:45:00+00:00,0.226499,0.226984,0.226336,0.22679,157349.14023265
2026-01-09 22:00:00+00:00,0.226733,0.226972,0.226077,0.226416,186553.88110512
2026-01-09 22:15:00+00:00,0.226418,0.226875,0.226134,0.226832,194929.5718499
2026-01-09 22:30:00+00:00,0.22667,0.228223,0.226567,0.227777,94099.80603206
2026-01-09 22:45:00+00:00,0.227783,0.22835,0.227693,0.228273,57108.82027584
2026-01-09 23:00:00+00:00,0.228158,0.228324,0.227646,0.228195,116259.63916395
2026-01-09 23:15:00+00:00,0.228114,0.228445,0.227658,0.22817,77235.96023076
2026-01-09 23:30:00+00:00,0.228128,0.228398,0.22775,0.228172,195149.73154947
2026-01-09 23:45:00+00:00,0.228214,0.228501,0.227632,0.228003,61680.21664873
2026-01-10 00:00:00+00:00,0.227976,0.227976,0.227625,0.227636,51407.51246642
2026-01-10 00:15:00+00:00,0.227626,0.228042,0.227437,0.227925,53103.42712882
2026-01-10 00:30:00+00:00,0.22792,0.228421,0.227136,0.227212,96834.30367918
2026-01-10 00:45:00+00:00,0.227206,0.227385,0.226827,0.227306,160768.90734196
2026-01-10 01:00:00+00:00,0.227359,0.227892,0.227017,0.22721,114508.78059119
2026-01-10 01:15:00+00:00,0.227192,0.228134,0.227192,0.227756,77917.52154127
2026-01-10 01:30:00+00:00,0.227652,0.228174,0.227496,0.228129,107442.68374236
2026-01-10 01:45:00+00:00,0.228123,0.228452,0.227999,0.228101,150486.41796452
2026-01-10 02:00:00+00:00,0.2281,0.228244,0.227562,0.228132,293184.81348684
2026-01-10 02:15:00+00:00,0.228028,0.228216,0.227634,0.22807,419154.68642872
2026-01-10 02:30:00+00:00,0.22803,0.22803,0.22665,0.226782,100257.61683897
2026-01-10 02:45:00+00:00,0.226716,0.227021,0.226627,0.226996,42272.4068971
2026-01-10 03:00:00+00:00,0.226936,0.22704,0.225933,0.226038,248507.4143355
2026-01-10 03:15:00+00:00,0.226002,0.226913,0.226002,0.226896,123397.63191691
2026-01-10 03:30:00+00:00,0.226993,0.226993,0.225919,0.226107,558413.50013582
2026-01-10 03:45:00+00:00,0.2261,0.226896,0.226065,0.226469,172368.38917856
2026-01-10 04:00:00+00:00,0.226443,0.226621,0.225361,0.225606,262421.78867828
2026-01-10 04:15:00+00:00,0.225664,0.226015,0.225646,0.225977,96609.27091249
2026-01-10 04:30:00+00:00,0.226,0.226078,0.225548,0.22598,98562.21682687
2026-01-10 04:45:00+00:00,0.2259,0.226552,0.225624,0.225649,229636.71378922
2026-01-10 05:00:00+00:00,0.225717,0.226423,0.225429,0.226013,352733.78701936
2026-01-10 05:15:00+00:00,0.22595,0.226007,0.225642,0.225785,143281.39896642
2026-01-10 05:30:00+00:00,0.225783,0.226091,0.225482,0.225951,84509.71764079
2026-01-10 05:45:00+00:00,0.225971,0.226061,0.225801,0.225869,139420.542786
2026-01-10 06:00:00+00:00,0.225887,0.226059,0.225632,0.22566,333750.7969443
2026-01-10 06:15:00+00:00,0.225646,0.225646,0.225,0.225257,663825.76830356
2026-01-10 06:30:00+00:00,0.225266,0.225811,0.225,0.225665,255259.19686608
2026-01-10 06:45:00+00:00,0.225738,0.225866,0.225146,0.22534,54727.90164689
2026-01-10 07:00:00+00:00,0.225331,0.227536,0.225268,0.227389,1185424.42923892
2026-01-10 07:15:00+00:00,0.227395,0.227541,0.226894,0.227072,148870.79668732
2026-01-10 07:30:00+00:00,0.227098,0.227222,0.226781,0.226975,145028.18562841
2026-01-10 07:45:00+00:00,0.226989,0.227567,0.226989,0.227311,78951.76994722
2026-01-10 08:00:00+00:00,0.227363,0.227527,0.22678,0.226955,144779.70672781
2026-01-10 08:15:00+00:00,0.22697,0.22702,0.226519,0.226704,78479.43747406
2026-01-10 08:30:00+00:00,0.226745,0.226751,0.22618,0.226592,54581.84364299
2026-01-10 08:45:00+00:00,0.226621,0.22693,0.226345,0.22693,57147.49506107
2026-01-10 09:00:00+00:00,0.226918,0.227257,0.226523,0.226617,185979.55152579
2026-01-10 09:15:00+00:00,0.226553,0.226989,0.226488,0.226757,199297.20650672
2026-01-10 09:30:00+00:00,0.226867,0.227248,0.226629,0.227115,67942.52977563
2026-01-10 09:45:00+00:00,0.227115,0.2277,0.227095,0.227377,123463.96579662
2026-01-10 10:00:00+00:00,0.227377,0.227377,0.226444,0.226911,581599.58166402
2026-01-10 10:15:00+00:00,0.226954,0.227067,0.226624,0.226819,92868.83020543
2026-01-10 10:30:00+00:00,0.226819,0.22778,0.226711,0.227342,453684.4662131
2026-01-10 10:45:00+00:00,0.227477,0.227718,0.227345,0.227706,174521.58202994
2026-01-10 11:00:00+00:00,0.227644,0.227698,0.227138,0.227354,231994.67203513
2026-01-10 11:15:00+00:00,0.227342,0.227506,0.22716,0.22719,28805.2051792
2026-01-10 11:30:00+00:00,0.227358,0.227611,0.227065,0.22761,29421.05617415
2026-01-10 11:45:00+00:00,0.227611,0.227977,0.22729,0.227958,85925.93741991
2026-01-10 12:00:00+00:00,0.227944,0.228325,0.22766,0.228312,501881.45606032
2026-01-10 12:15:00+00:00,0.22824,0.228827,0.228227,0.228742,164901.29014207
2026-01-10 12:30:00+00:00,0.228668,0.228744,0.228095,0.228196,197795.04627692
2026-01-10 12:45:00+00:00,0.228202,0.228887,0.228139,0.22868,87298.91879417
2026-01-10 13:00:00+00:00,0.228681,0.228687,0.228292,0.228475,36947.36374583
2026-01-10 13:15:00+00:00,0.228469,0.228763,0.228148,0.22825,153660.8543409
2026-01-10 13:30:00+00:00,0.228285,0.228717,0.228185,0.228365,187805.69670603
2026-01-10 13:45:00+00:00,0.228437,0.228927,0.228343,0.228382,61452.16474921
2026-01-10 14:00:00+00:00,0.228371,0.228444,0.227487,0.227839,130628.42955849
2026-01-10 14:15:00+00:00,0.227819,0.227819,0.227363,0.227387,48206.32778517
2026-01-10 14:30:00+00:00,0.227374,0.227545,0.22712,0.227294,35555.9510879
2026-01-10 14:45:00+00:00,0.227249,0.227249,0.226722,0.227023,118604.95034161
2026-01-10 15:00:00+00:00,0.22699,0.227448,0.226936,0.227136,165840.45450338
2026-01-10 15:15:00+00:00,0.227202,0.227276,0.226712,0.226712,50993.55413301
2026-01-10 15:30:00+00:00,0.226731,0.227075,0.226731,0.226815,114136.4358959
2026-01-10 15:45:00+00:00,0.226893,0.226924,0.226566,0.226718,83311.93820327
2026-01-10 16:00:00+00:00,0.226765,0.226765,0.226201,0.226369,111141.05652628
2026-01-10 16:15:00+00:00,0.226338,0.226598,0.226,0.226292,56186.42565992
2026-01-10 16:30:00+00:00,0.226259,0.226714,0.226088,0.2266,148696.70221552
2026-01-10 16:45:00+00:00,0.226599,0.226717,0.226218,0.22647,193545.51282021
2026-01-10 17:00:00+00:00,0.226426,0.227018,0.22638,0.226852,108839.11009542
2026-01-10 17:15:00+00:00,0.226793,0.227103,0.226763,0.226995,50951.86543732
2026-01-10 17:30:00+00:00,0.226967,0.227065,0.226148,0.226292,187309.95789797
2026-01-10 17:45:00+00:00,0.226308,0.226623,0.225491,0.225561,1114687.31919936
2026-01-10 18:00:00+00:00,0.225584,0.225725,0.225176,0.2257,473807.39765034
2026-01-10 18:15:00+00:00,0.225722,0.226452,0.225456,0.226394,53765.78027862
2026-01-10 18:30:00+00:00,0.226432,0.226801,0.226432,0.226624,115910.40740057
2026-01-10 18:45:00+00:00,0.226673,0.226674,0.22622,0.226382,138304.48140852
2026-01-10 19:00:00+00:00,0.226479,0.227003,0.226378,0.226874,160619.90683096
2026-01-10 19:15:00+00:00,0.22696,0.227533,0.226874,0.227402,901437.28133952
2026-01-10 19:30:00+00:00,0.227403,0.227623,0.2272,0.227556,48499.29547239
2026-01-10 19:45:00+00:00,0.227539,0.227567,0.227275,0.227567,56084.43288843
